screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
mchastain81,Mary #FlyTheW,34116023,596462631017259008,/mchastain81/status/596462631017259008,2015-05-07 23:52:27,1431042747,UN Seeks to Use Military Force on Migrant Boats http://bit.ly/1Jukztw  via @francesmartel,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">UN Seeks to Use Military Force on <strong>Migrant</strong> Boats <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1Jukztw"" dir=""ltr"" href=""http://t.co/FzivmvtA9A"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1Jukztw""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1Jukztw</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""99356173"" dir=""ltr"" href=""/francesmartel""><s>@</s><b>francesmartel</b></a></p>",['http://bit.ly/1Jukztw'],[],False,[],,0,0,0,False,False,,[]
wojciechkosma,woj,2814527027,596462517666328577,/wojciechkosma/status/596462517666328577,2015-05-07 23:52:00,1431042720,vik muniz making a giant paper boat in venice as a commentary to the migrant crisis. art is stupid.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">vik muniz making a giant paper boat in venice as a commentary to the <strong>migrant</strong> crisis. art is stupid.</p>",[],[],False,[],,1,0,0,False,False,,[]
ikemopara,ikem opara,39871492,596462356479254528,/ikemopara/status/596462356479254528,2015-05-07 23:51:22,1431042682,@DougSaunders and Pico Iyer discuss what diversity and being a migrant mean. @GDXryerson #GDXlecturepic.twitter.com/XzBlYtC2Qb,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""23745072"" dir=""ltr"" href=""/DougSaunders""><s>@</s><b>DougSaunders</b></a> and Pico Iyer discuss what diversity and being a <strong>migrant</strong> mean. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2841149895"" dir=""ltr"" href=""/GDXryerson""><s>@</s><b>GDXryerson</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GDXlecture?src=hash""><s>#</s><b>GDXlecture</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/XzBlYtC2Qb"">pic.twitter.com/XzBlYtC2Qb</a></p>",[],['GDXlecturepic'],True,['https://pbs.twimg.com/media/CEcPV8cWMAAi7mt.jpg'],,1,2,0,False,False,,[]
Delaproser,Darcy Delaproser,33993833,596462295485677568,/Delaproser/status/596462295485677568,2015-05-07 23:51:07,1431042667,"One Year After Fleeing Honduras, This Unaccompanied Migrant Child Is Allowed To Stay | @scoopit http://ln.is/www.scoop.it/t/one-c/J9dge …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">One Year After Fleeing Honduras, This Unaccompanied <strong>Migrant</strong> Child Is Allowed To Stay | <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""209484168"" dir=""ltr"" href=""/scoopit""><s>@</s><b>scoopit</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://ln.is/www.scoop.it/t/one-c/J9dge"" dir=""ltr"" href=""http://t.co/xkn5rWZC3W"" rel=""nofollow noopener"" target=""_blank"" title=""http://ln.is/www.scoop.it/t/one-c/J9dge""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ln.is/www.scoop.it/t</span><span class=""invisible"">/one-c/J9dge</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://ln.is/www.scoop.it/t/one-c/J9dge'],[],False,[],,0,0,0,False,False,,[]
rskunited24,RA$Q¥™عبدالرزاق,375644171,596461772380442625,/rskunited24/status/596461772380442625,2015-05-07 23:49:02,1431042542,Italy migrant football team promoted http://www.bbc.co.uk/news/blogs-news-from-elsewhere-32622153 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Italy <strong>migrant</strong> football team promoted <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bbc.co.uk/news/blogs-news-from-elsewhere-32622153"" dir=""ltr"" href=""http://t.co/2J74DtFm5M"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bbc.co.uk/news/blogs-news-from-elsewhere-32622153""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bbc.co.uk/news/blogs-new</span><span class=""invisible"">s-from-elsewhere-32622153</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.bbc.co.uk/news/blogs-news-from-elsewhere-32622153'],[],False,[],,0,0,0,False,False,,[]
paullyG95,Paully G,443872022,596461533011550209,/paullyG95/status/596461533011550209,2015-05-07 23:48:05,1431042485,"@MattLloyd7 trust lol, its basically if you ay white youm am immigrant there is a difference being allowed in this country than an migrant","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""323839699"" dir=""ltr"" href=""/MattLloyd7""><s>@</s><b>MattLloyd7</b></a> trust lol, its basically if you ay white youm am immigrant there is a difference being allowed in this country than an <strong>migrant</strong></p>",[],[],False,[],,1,0,1,True,True,596461196288589824,"[{'screen_name': 'MattLloyd7', 'user_id': '323839699'}]"
luv_oyin,♥Royal child♥,624687153,596461414354591744,/luv_oyin/status/596461414354591744,2015-05-07 23:47:37,1431042457,African migrant team gains promotion in Italy http://dlvr.it/9jrB7k ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">African <strong>migrant</strong> team gains promotion in Italy <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/9jrB7k"" dir=""ltr"" href=""http://t.co/jqDpQcqydZ"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/9jrB7k""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/9jrB7k</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/9jrB7k'],[],False,[],,0,0,0,False,False,,[]
luv_2mise,Oluwatumise 🌹,262619455,596461410361614336,/luv_2mise/status/596461410361614336,2015-05-07 23:47:36,1431042456,African migrant team gains promotion in Italy http://dlvr.it/9jrDjk ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">African <strong>migrant</strong> team gains promotion in Italy <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/9jrDjk"" dir=""ltr"" href=""http://t.co/KRkOldHd7E"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/9jrDjk""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/9jrDjk</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/9jrDjk'],[],False,[],,0,0,0,False,False,,[]
luv_2mise,Oluwatumise 🌹,262619455,596461408457363456,/luv_2mise/status/596461408457363456,2015-05-07 23:47:36,1431042456,African migrant team gains promotion in Italy http://dlvr.it/9jrGy2 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">African <strong>migrant</strong> team gains promotion in Italy <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/9jrGy2"" dir=""ltr"" href=""http://t.co/8JzYBGbnF6"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/9jrGy2""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/9jrGy2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/9jrGy2'],[],False,[],,0,0,0,False,False,,[]
yusufali191,Yusuf Ali,3211787584,668941468443107328,/yusufali191/status/668941468443107328,2015-11-23 23:57:29,1448323049,Migrant Workers Spread the Word on  Illegal Fees http://bit.ly/1NxXdq0 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Migrant</strong> Workers Spread the Word on  Illegal Fees <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1NxXdq0"" dir=""ltr"" href=""https://t.co/ACA6BbkvuH"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1NxXdq0""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1NxXdq0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1NxXdq0'],[],False,[],,0,0,0,False,False,,[]
coref64,Corinne Friday,1511134868,668941436948205569,/coref64/status/668941436948205569,2015-11-23 23:57:21,1448323041,Migrant Worker Abuses on #KillerPalm plantations Industry contributes to human trafficking http://on.wsj.com/1gXAAQr pic.twitter.com/h940eFnIXd,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Migrant</strong> Worker Abuses on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KillerPalm?src=hash""><s>#</s><b>KillerPalm</b></a> plantations Industry contributes to human trafficking <a class=""twitter-timeline-link"" data-expanded-url=""http://on.wsj.com/1gXAAQr"" dir=""ltr"" href=""https://t.co/45MNktfPQQ"" rel=""nofollow noopener"" target=""_blank"" title=""http://on.wsj.com/1gXAAQr""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">on.wsj.com/1gXAAQr</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/h940eFnIXd"">pic.twitter.com/h940eFnIXd</a></p>",['http://on.wsj.com/1gXAAQr'],['KillerPalm'],True,['https://pbs.twimg.com/media/CTSfJa5WsAAAi0s.jpg'],,0,0,0,False,False,,[]
qatarninetales,qatar nine tales,2581170316,668940782339031040,/qatarninetales/status/668940782339031040,2015-11-23 23:54:45,1448322885,"@w14taxi The slave migrant workers slaving away to build the pink elephants would go, they'd be paid to make the stadiums look full","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""178590457"" dir=""ltr"" href=""/w14taxi""><s>@</s><b>w14taxi</b></a> The slave <strong>migrant</strong> workers slaving away to build the pink elephants would go, they'd be paid to make the stadiums look full</p>",[],[],False,[],,0,0,0,False,True,668935374668963840,"[{'screen_name': 'w14taxi', 'user_id': '178590457'}]"
SatvikaKhera,Satvika Khera,43143095,668940669486940161,/SatvikaKhera/status/668940669486940161,2015-11-23 23:54:18,1448322858,Migrant crisis: 'Iranians' sew lips shut in border protest http://www.bbc.co.uk/news/world-europe-34903677 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Migrant</strong> crisis: 'Iranians' sew lips shut in border protest <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bbc.co.uk/news/world-europe-34903677"" dir=""ltr"" href=""https://t.co/pSnCAWmRi3"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bbc.co.uk/news/world-europe-34903677""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bbc.co.uk/news/world-eur</span><span class=""invisible"">ope-34903677</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.bbc.co.uk/news/world-europe-34903677'],[],False,[],,0,0,0,False,False,,[]
JubiladoJusti,Jubilado Justiciero,3175583737,668939847789228033,/JubiladoJusti/status/668939847789228033,2015-11-23 23:51:02,1448322662,Migrant workers should  be given better protection  http://bit.ly/1NxXB7S ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Migrant</strong> workers should  be given better protection  <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1NxXB7S"" dir=""ltr"" href=""https://t.co/jVy2HFmyq3"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1NxXB7S""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1NxXB7S</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1NxXB7S'],[],False,[],,0,0,0,False,False,,[]
VoodooGooner,VoodooGooner👹🏴󠁧󠁢󠁥󠁮󠁧󠁿🇨🇮,373526342,668939640490082304,/VoodooGooner/status/668939640490082304,2015-11-23 23:50:13,1448322613,Just had a fantastic idea........ One drop of pig's blood to every litre of our drinking water should sort the migrant problem.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just had a fantastic idea........ One drop of pig's blood to every litre of our drinking water should sort the <strong>migrant</strong> problem.</p>",[],[],False,[],,0,0,0,False,False,,[]
billballentine,😊 Bill Ballentine,264861791,668939605182300160,/billballentine/status/668939605182300160,2015-11-23 23:50:04,1448322604,Migrant crisis: Syrian migrants bra... http://twib.in/l/qrExqn4gnoy  via @billballentine #AustralianNews #TheAge #Newspic.twitter.com/Z2bogy05XS,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""fr""><strong>Migrant</strong> crisis: Syrian migrants bra... <a class=""twitter-timeline-link"" data-expanded-url=""http://twib.in/l/qrExqn4gnoy"" dir=""ltr"" href=""https://t.co/uwvHSMQNQg"" rel=""nofollow noopener"" target=""_blank"" title=""http://twib.in/l/qrExqn4gnoy""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">twib.in/l/qrExqn4gnoy</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""264861791"" dir=""ltr"" href=""/billballentine""><s>@</s><b>billballentine</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AustralianNews?src=hash""><s>#</s><b>AustralianNews</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TheAge?src=hash""><s>#</s><b>TheAge</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/News?src=hash""><s>#</s><b>News</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Z2bogy05XS"">pic.twitter.com/Z2bogy05XS</a></p>",['http://twib.in/l/qrExqn4gnoy'],"['AustralianNews', 'TheAge', 'Newspic']",True,['https://pbs.twimg.com/media/CUiNBnwUcAAt9mR.jpg'],,0,0,0,False,False,,[]
mexico_agent,mexico agent,2359297116,668939109684125698,/mexico_agent/status/668939109684125698,2015-11-23 23:48:06,1448322486,Study: Migrant detentions in Mexico up 73 percent since 2014 #mexico http://dragplus.com/post/id/32729520 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Study: <strong>Migrant</strong> detentions in Mexico up 73 percent since 2014 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mexico?src=hash""><s>#</s><b>mexico</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://dragplus.com/post/id/32729520"" dir=""ltr"" href=""https://t.co/L76ZftmSZk"" rel=""nofollow noopener"" target=""_blank"" title=""http://dragplus.com/post/id/32729520""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dragplus.com/post/id/327295</span><span class=""invisible"">20</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://dragplus.com/post/id/32729520'],['mexico'],False,[],,0,0,0,False,False,,[]
mzee26,mzee26 🇺🇸,18269496,668939099110162435,/mzee26/status/668939099110162435,2015-11-23 23:48:04,1448322484,dumbasses / Magazine Blames Climate Change for Migrant Crisis http://www.breitbart.com/big-government/2015/11/23/magazine-blames-climate-change-migrant-crisis/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""fr"">dumbasses / Magazine Blames Climate Change for <strong>Migrant</strong> Crisis <a class=""twitter-timeline-link"" data-expanded-url=""http://www.breitbart.com/big-government/2015/11/23/magazine-blames-climate-change-migrant-crisis/"" dir=""ltr"" href=""https://t.co/Q67wV3ErlK"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.breitbart.com/big-government/2015/11/23/magazine-blames-climate-change-migrant-crisis/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">breitbart.com/big-government</span><span class=""invisible"">/2015/11/23/magazine-blames-climate-change-migrant-crisis/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.breitbart.com/big-government/2015/11/23/magazine-blames-climate-change-migrant-crisis/'],[],False,[],,1,0,0,False,False,,[]
CanJackz,Can Jackz,1163510196,668939055619510272,/CanJackz/status/668939055619510272,2015-11-23 23:47:53,1448322473,http://bit.ly/VakEyl  Top Asian News 11:23 p.m. GMT - WASHINGTON (AP) — Impoverished migrant workers in Thail... http://ow.ly/38gcOF ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/VakEyl"" dir=""ltr"" href=""https://t.co/DaznAo4fbZ"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/VakEyl""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/VakEyl</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> Top Asian News 11:23 p.m. GMT - WASHINGTON (AP) — Impoverished <strong>migrant</strong> workers in Thail... <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/38gcOF"" dir=""ltr"" href=""https://t.co/bpKoxbChOU"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/38gcOF""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/38gcOF</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>","['http://bit.ly/VakEyl', 'http://ow.ly/38gcOF']",[],False,[],,0,0,0,False,False,,[]
jentoke,Jennifer Toke,298881235,668938955904036865,/jentoke/status/668938955904036865,2015-11-23 23:47:30,1448322450,Seasonal workers flock to California to process marijuana: The annual march of migrant marijuana workers has o... http://bit.ly/1NavXz5 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Seasonal workers flock to California to process marijuana: The annual march of <strong>migrant</strong> marijuana workers has o... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1NavXz5"" dir=""ltr"" href=""https://t.co/cOlS6ahodv"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1NavXz5""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1NavXz5</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1NavXz5'],[],False,[],,0,0,0,False,False,,[]
MichaelScalia86,Green-left defenderati 🇦🇺🏳️‍🌈,261300530,668938937381982208,/MichaelScalia86/status/668938937381982208,2015-11-23 23:47:25,1448322445,German Council of Jews calls for limit on Muslim migrant influx http://dailym.ai/1P3bIWc  via @MailOnline,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">German Council of Jews calls for limit on Muslim <strong>migrant</strong> influx <a class=""twitter-timeline-link"" data-expanded-url=""http://dailym.ai/1P3bIWc"" dir=""ltr"" href=""https://t.co/mR4hm4a9Oo"" rel=""nofollow noopener"" target=""_blank"" title=""http://dailym.ai/1P3bIWc""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dailym.ai/1P3bIWc</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15438913"" dir=""ltr"" href=""/MailOnline""><s>@</s><b>MailOnline</b></a></p>",['http://dailym.ai/1P3bIWc'],[],False,[],,0,0,0,False,False,,[]
lolhaji,lol haji,1291717885,668938873251041280,/lolhaji/status/668938873251041280,2015-11-23 23:47:10,1448322430,http://bit.ly/VakEyl  Top Asian News 11:23 p.m. GMT - WASHINGTON (AP) — Impoverished migrant workers in Thail... http://ow.ly/38gcwd ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/VakEyl"" dir=""ltr"" href=""https://t.co/3UgKMPwyA4"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/VakEyl""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/VakEyl</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> Top Asian News 11:23 p.m. GMT - WASHINGTON (AP) — Impoverished <strong>migrant</strong> workers in Thail... <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/38gcwd"" dir=""ltr"" href=""https://t.co/kHiDEJPH8u"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/38gcwd""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/38gcwd</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>","['http://bit.ly/VakEyl', 'http://ow.ly/38gcwd']",[],False,[],,0,0,0,False,False,,[]
Jah_vetted,Javette Nixon,221576345,668938708872118272,/Jah_vetted/status/668938708872118272,2015-11-23 23:46:31,1448322391,A migrant w/his mouth sewn shut in protest. http://reut.rs/1Hj9Shh  // I'm sorry. I wouldn't trust anyone that is capable of doing this!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A <strong>migrant</strong> w/his mouth sewn shut in protest. <a class=""twitter-timeline-link"" data-expanded-url=""http://reut.rs/1Hj9Shh"" dir=""ltr"" href=""https://t.co/cisJTTtcrF"" rel=""nofollow noopener"" target=""_blank"" title=""http://reut.rs/1Hj9Shh""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">reut.rs/1Hj9Shh</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> // I'm sorry. I wouldn't trust anyone that is capable of doing this!</p>",['http://reut.rs/1Hj9Shh'],[],False,[],,1,0,0,False,False,,[]
MichaelSheiner1,Michael Sheiner,601947534,668938514797604864,/MichaelSheiner1/status/668938514797604864,2015-11-23 23:45:44,1448322344,Syrian migrant crisis is WWII all over again: Mallick http://www.thestar.com/opinion/commentary/2015/11/23/syrian-migrant-crisis-is-wwii-all-over-again-mallick.html … via @torontostar,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Syrian <strong>migrant</strong> crisis is WWII all over again: Mallick <a class=""twitter-timeline-link"" data-expanded-url=""http://www.thestar.com/opinion/commentary/2015/11/23/syrian-migrant-crisis-is-wwii-all-over-again-mallick.html"" dir=""ltr"" href=""https://t.co/v01PgeTVMl"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.thestar.com/opinion/commentary/2015/11/23/syrian-migrant-crisis-is-wwii-all-over-again-mallick.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">thestar.com/opinion/commen</span><span class=""invisible"">tary/2015/11/23/syrian-migrant-crisis-is-wwii-all-over-again-mallick.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""12848262"" dir=""ltr"" href=""/TorontoStar""><s>@</s><b>torontostar</b></a></p>",['http://www.thestar.com/opinion/commentary/2015/11/23/syrian-migrant-crisis-is-wwii-all-over-again-mallick.html'],[],False,[],,0,0,0,False,False,,[]
mzw007,Chance Heston / Pastor Lindholm,2212753740,668938314465067009,/mzw007/status/668938314465067009,2015-11-23 23:44:57,1448322297,Migrant crisis: 'Iranians' sew lips shut in border protest http://www.bbc.co.uk/news/world-europe-34903677 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Migrant</strong> crisis: 'Iranians' sew lips shut in border protest <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bbc.co.uk/news/world-europe-34903677"" dir=""ltr"" href=""https://t.co/VxYCj8zHQi"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bbc.co.uk/news/world-europe-34903677""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bbc.co.uk/news/world-eur</span><span class=""invisible"">ope-34903677</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.bbc.co.uk/news/world-europe-34903677'],[],False,[],,0,0,0,False,False,,[]
bsonder,bsonder,21352055,668937963636662272,/bsonder/status/668937963636662272,2015-11-23 23:43:33,1448322213,"Migrant crisis: 'Iranians' sew lips shut in border protest // reminds me of movie Exodus, nobody wanted Jews either http://www.bbc.co.uk/news/world-europe-34903677 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Migrant</strong> crisis: 'Iranians' sew lips shut in border protest // reminds me of movie Exodus, nobody wanted Jews either <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bbc.co.uk/news/world-europe-34903677"" dir=""ltr"" href=""https://t.co/qHZoclWD0o"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bbc.co.uk/news/world-europe-34903677""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bbc.co.uk/news/world-eur</span><span class=""invisible"">ope-34903677</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.bbc.co.uk/news/world-europe-34903677'],[],False,[],,0,0,0,False,False,,[]
La_Cooks,La_Cooks 🇺🇸,320307136,668937677933142016,/La_Cooks/status/668937677933142016,2015-11-23 23:42:25,1448322145,BBC News - Migrant crisis: 'Iranians' sew (their own) lips shut in border protest http://www.bbc.com/news/world-europe-34903677 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">BBC News - <strong>Migrant</strong> crisis: 'Iranians' sew (their own) lips shut in border protest <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bbc.com/news/world-europe-34903677"" dir=""ltr"" href=""https://t.co/kuMFBSKfPt"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bbc.com/news/world-europe-34903677""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bbc.com/news/world-eur</span><span class=""invisible"">ope-34903677</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.bbc.com/news/world-europe-34903677'],[],False,[],,0,0,0,False,False,,[]
