screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
sonjamoraz,Sonja,59311710,596446353041022979,/sonjamoraz/status/596446353041022979,2015-05-07 22:47:46,1431038866,"http://Www.der-Zaun.Net  Flüchtlinge, die am Zaun bei der Einwanderung nach Europa scheitern.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-timeline-link"" data-expanded-url=""http://Www.der-Zaun.Net"" dir=""ltr"" href=""http://t.co/2ba2bLGvE9"" rel=""nofollow noopener"" target=""_blank"" title=""http://Www.der-Zaun.Net""><span class=""tco-ellipsis""></span><span class=""invisible"">http://Www.</span><span class=""js-display-url"">der-Zaun.Net</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <strong>Flüchtlinge</strong>, die am Zaun bei der Einwanderung nach Europa scheitern.</p>",['http://Www.der-Zaun.Net'],[],False,[],,0,0,0,False,False,,[]
clancyc,Clancy C.,37513633,596444150985334785,/clancyc/status/596444150985334785,2015-05-07 22:39:01,1431038341,Unentgeltliche Zwangsarbeit für Flüchtlinge??? In Italien vielleicht schon bald Realität... http://spon.de/aeuOR ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Unentgeltliche Zwangsarbeit für <strong>Flüchtlinge</strong>??? In Italien vielleicht schon bald Realität... <a class=""twitter-timeline-link"" data-expanded-url=""http://spon.de/aeuOR"" dir=""ltr"" href=""http://t.co/AZ7QBuXjAy"" rel=""nofollow noopener"" target=""_blank"" title=""http://spon.de/aeuOR""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">spon.de/aeuOR</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://spon.de/aeuOR'],[],False,[],,0,0,0,False,False,,[]
Pegida24,Pegida 24,2979621166,596441925839753216,/Pegida24/status/596441925839753216,2015-05-07 22:30:11,1431037811,Geteilt: http://www.tagesspiegel.de/politik/gipfel-zur-asylpolitik-zahl-der-fluechtlinge- …...: http://www.tagesspiegel.de/politik/gipfel-zur-asylpolitik-zahl-der-fluechtlinge-aus-albanien-steigt-deutlich/11742056.html … Zahl der Flüchtlinge aus Albanien steigt deutlich… http://dlvr.it/9jpQSy ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Geteilt: <a class=""twitter-timeline-link"" data-expanded-url=""http://www.tagesspiegel.de/politik/gipfel-zur-asylpolitik-zahl-der-fluechtlinge-"" dir=""ltr"" href=""http://t.co/iBtC1XzAM1"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.tagesspiegel.de/politik/gipfel-zur-asylpolitik-zahl-der-fluechtlinge-""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">tagesspiegel.de/politik/gipfel</span><span class=""invisible"">-zur-asylpolitik-zahl-der-fluechtlinge-</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>...: <a class=""twitter-timeline-link"" data-expanded-url=""http://www.tagesspiegel.de/politik/gipfel-zur-asylpolitik-zahl-der-fluechtlinge-aus-albanien-steigt-deutlich/11742056.html"" dir=""ltr"" href=""http://t.co/wOkytetV1O"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.tagesspiegel.de/politik/gipfel-zur-asylpolitik-zahl-der-fluechtlinge-aus-albanien-steigt-deutlich/11742056.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">tagesspiegel.de/politik/gipfel</span><span class=""invisible"">-zur-asylpolitik-zahl-der-fluechtlinge-aus-albanien-steigt-deutlich/11742056.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> Zahl der <strong>Flüchtlinge</strong> aus Albanien steigt deutlich… <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/9jpQSy"" dir=""ltr"" href=""http://t.co/B6dgrscLGb"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/9jpQSy""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/9jpQSy</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>","['http://www.tagesspiegel.de/politik/gipfel-zur-asylpolitik-zahl-der-fluechtlinge-', 'http://www.tagesspiegel.de/politik/gipfel-zur-asylpolitik-zahl-der-fluechtlinge-aus-albanien-steigt-deutlich/11742056.html', 'http://dlvr.it/9jpQSy']",[],False,[],,1,0,0,False,False,,[]
rpo_erkelenz,RP Online Erkelenz,16947516,596437045410660352,/rpo_erkelenz/status/596437045410660352,2015-05-07 22:10:47,1431036647,Erkelenz - Musiknacht an ungewöhnlichen Orten: Hilfe für Flüchtlinge http://rp-online.de/1.5073392 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Erkelenz - Musiknacht an ungewöhnlichen Orten: Hilfe für <strong>Flüchtlinge</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://rp-online.de/1.5073392"" dir=""ltr"" href=""http://t.co/w25BErEF2K"" rel=""nofollow noopener"" target=""_blank"" title=""http://rp-online.de/1.5073392""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">rp-online.de/1.5073392</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://rp-online.de/1.5073392'],[],False,[],,0,0,0,False,False,,[]
Stela_Stern,stela stern,1674444175,596435024980881408,/Stela_Stern/status/596435024980881408,2015-05-07 22:02:45,1431036165,@KasperLusche @N24 gibt's auch ein Sonderangebot für die Flüchtlinge aus Syrien und Eritrea?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2862954413"" dir=""ltr"" href=""/KasperLusche""><s>@</s><b>KasperLusche</b></a> @N24 gibt's auch ein Sonderangebot für die <strong>Flüchtlinge</strong> aus Syrien und Eritrea?</p>",[],[],False,[],,0,0,0,False,True,596416863539732480,"[{'screen_name': 'KasperLusche', 'user_id': '2862954413'}]"
DerWahreErich,Erich Honecker,2235928729,596434626530430976,/DerWahreErich/status/596434626530430976,2015-05-07 22:01:10,1431036070,"Gelten denn britische Sozialisten als Flüchtlinge, falls Sie dem kommenden #Tories-Wahnsinn durch einen Wechsel in die BRD entkommen wollen?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Gelten denn britische Sozialisten als <strong>Flüchtlinge</strong>, falls Sie dem kommenden <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Tories?src=hash""><s>#</s><b>Tories</b></a>-Wahnsinn durch einen Wechsel in die BRD entkommen wollen?</p>",[],['Tories'],False,[],,8,7,3,True,False,,[]
mofunkitup,Mø,2267815246,596432438705946624,/mofunkitup/status/596432438705946624,2015-05-07 21:52:29,1431035549,"Was macht man, wenn plötzlich lauter Flüchtlinge im Skatepark sitzen? http://www.vice.com/de/read/was-macht-man-wenn-ploetzlich-lauter-fluechtlinge-im-skatepark-sitzen-473?source=vice_iphone_app …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Was macht man, wenn plötzlich lauter <strong>Flüchtlinge</strong> im Skatepark sitzen? <a class=""twitter-timeline-link"" data-expanded-url=""http://www.vice.com/de/read/was-macht-man-wenn-ploetzlich-lauter-fluechtlinge-im-skatepark-sitzen-473?source=vice_iphone_app"" dir=""ltr"" href=""http://t.co/lroCbjpzHj"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.vice.com/de/read/was-macht-man-wenn-ploetzlich-lauter-fluechtlinge-im-skatepark-sitzen-473?source=vice_iphone_app""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">vice.com/de/read/was-ma</span><span class=""invisible"">cht-man-wenn-ploetzlich-lauter-fluechtlinge-im-skatepark-sitzen-473?source=vice_iphone_app</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.vice.com/de/read/was-macht-man-wenn-ploetzlich-lauter-fluechtlinge-im-skatepark-sitzen-473?source=vice_iphone_app'],[],False,[],,0,0,0,False,False,,[]
acelgita,Mäx Mängold,1310164861,596431145702653954,/acelgita/status/596431145702653954,2015-05-07 21:47:20,1431035240,"Diskussion ob #Schlepper moralisch, belanglos. Wenn keine legalen Zugänge nach #Europa für #Fluechtlinge, werden sie gebraucht und genutzt","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Diskussion ob <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Schlepper?src=hash""><s>#</s><b>Schlepper</b></a> moralisch, belanglos. Wenn keine legalen Zugänge nach <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Europa?src=hash""><s>#</s><b>Europa</b></a> für <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fluechtlinge?src=hash""><s>#</s><b><strong>Fluechtlinge</strong></b></a>, werden sie gebraucht und genutzt</p>",[],"['Schlepper', 'Europa', 'Fluechtlinge']",False,[],,1,0,1,True,False,,[]
ligurrio,ligurrio,555892229,596430472365899778,/ligurrio/status/596430472365899778,2015-05-07 21:44:40,1431035080,"Wie kann man nur so gegen Flüchtlinge sein, wenn man selbst geflüchtet ist?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Wie kann man nur so gegen <strong>Flüchtlinge</strong> sein, wenn man selbst geflüchtet ist?</p>",[],[],False,[],,0,0,1,True,False,,[]
talkimhangar7,Talk im Hangar-7,1240992884,596430333408636928,/talkimhangar7/status/596430333408636928,2015-05-07 21:44:07,1431035047,Wir sind fertig für heute. Danke fürs Zusehen und die rege Diskussion! #tih7 #fluechtlinge,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Wir sind fertig für heute. Danke fürs Zusehen und die rege Diskussion! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tih7?src=hash""><s>#</s><b>tih7</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fluechtlinge?src=hash""><s>#</s><b><strong>fluechtlinge</strong></b></a></p>",[],"['tih7', 'fluechtlinge']",False,[],,0,0,0,False,False,,[]
felixgnoyke,Felix 🇪🇺,170593066,596429502307311616,/felixgnoyke/status/596429502307311616,2015-05-07 21:40:49,1431034849,"Leider wahr. “Es würden sich nur noch weniger Leute für die BND-Affäre interessieren, wenn dabei Flüchtlinge sterben würden.” #asbekte","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Leider wahr. “Es würden sich nur noch weniger Leute für die BND-Affäre interessieren, wenn dabei Flüchtlinge sterben würden.” <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/asbekte?src=hash""><s>#</s><b>asbekte</b></a></p>",[],['asbekte'],False,[],,4,1,0,False,False,,[]
talkimhangar7,Talk im Hangar-7,1240992884,596428102110093312,/talkimhangar7/status/596428102110093312,2015-05-07 21:35:15,1431034515,Abschlussrunde! #fluechtlinge #tih7,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Abschlussrunde! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fluechtlinge?src=hash""><s>#</s><b><strong>fluechtlinge</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tih7?src=hash""><s>#</s><b>tih7</b></a></p>",[],"['fluechtlinge', 'tih7']",False,[],,0,0,0,False,False,,[]
AlaeldinNassar,alaeldin nassar,3240770901,596427774119833600,/AlaeldinNassar/status/596427774119833600,2015-05-07 21:33:57,1431034437,#der Finanzbeamter hat das Haus unbewohnbar gemacht um die Flüchtlinge fern zu halt. Jetzt schämt er sich dafür. Er ist kein Rechtsradikaler,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/der?src=hash""><s>#</s><b>der</b></a> Finanzbeamter hat das Haus unbewohnbar gemacht um die <strong>Flüchtlinge</strong> fern zu halt. Jetzt schämt er sich dafür. Er ist kein Rechtsradikaler</p>",[],['der'],False,[],,0,0,0,False,False,,[]
Fabian_Eder_AUT,Fabian Eder,1019714826,596427298468954115,/Fabian_Eder_AUT/status/596427298468954115,2015-05-07 21:32:03,1431034323,"Morgen und Gestern: Bierdel spricht von einer globalisierten Welt, Webinger flüchtet ins Konzept der Nation. #tih7 #Lampedusa #Fluechtlinge","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Morgen und Gestern: Bierdel spricht von einer globalisierten Welt, Webinger flüchtet ins Konzept der Nation. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tih7?src=hash""><s>#</s><b>tih7</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Lampedusa?src=hash""><s>#</s><b>Lampedusa</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fluechtlinge?src=hash""><s>#</s><b><strong>Fluechtlinge</strong></b></a></p>",[],"['tih7', 'Lampedusa', 'Fluechtlinge']",False,[],,0,0,0,False,False,,[]
NoBiTwt,Nobias Tweet,2964402359,596427110933233664,/NoBiTwt/status/596427110933233664,2015-05-07 21:31:18,1431034278,"@WirtschaftDE @Die_Gruenen Absurd, dass man uns auch noch die Beweggründe der Flüchtlinge in die Schuhe schiebt=> wir sind Schuld an allem!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""194538182"" dir=""ltr"" href=""/WirtschaftDE""><s>@</s><b>WirtschaftDE</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14553288"" dir=""ltr"" href=""/Die_Gruenen""><s>@</s><b>Die_Gruenen</b></a> Absurd, dass man uns auch noch die Beweggründe der <strong>Flüchtlinge</strong> in die Schuhe schiebt=&gt; wir sind Schuld an allem!</p>",[],[],False,[],,3,3,0,False,True,596064693942353921,"[{'screen_name': 'WirtschaftDE', 'user_id': '194538182'}]"
WirtschaftDE,Wirtschaft & Politik,194538182,598999515807371265,/WirtschaftDE/status/598999515807371265,2015-05-14 23:53:08,1431647588, Flüchtlinge im Mittelmeer: Fregatte „Hessen“ rettet 200 Migranten aus Seenot http://dlvr.it/9q3g2m  ❚HANDELSBLATT,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><img alt=""▶"" aria-label=""Emoji: Nach rechts zeigendes Dreieck"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/25b6.png"" title=""Nach rechts zeigendes Dreieck""/> <strong>Flüchtlinge</strong> im Mittelmeer: Fregatte „Hessen“ rettet 200 Migranten aus Seenot <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/9q3g2m"" dir=""ltr"" href=""http://t.co/hJY3C8x5iw"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/9q3g2m""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/9q3g2m</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> ❚HANDELSBLATT</p>",['http://dlvr.it/9q3g2m'],[],False,[],,0,0,0,False,False,,[]
afrikablog,AfrikaInfo,48291352,598999441001971712,/afrikablog/status/598999441001971712,2015-05-14 23:52:50,1431647570,Flüchtlinge: Deutsche Marine rettet fast 300 Flüchtlinge vor Libyen - BLICK.CH http://tinyurl.com/q7nvqja  #Afrika,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong>: Deutsche Marine rettet fast 300 <strong>Flüchtlinge</strong> vor Libyen - BLICK.CH <a class=""twitter-timeline-link"" data-expanded-url=""http://tinyurl.com/q7nvqja"" dir=""ltr"" href=""http://t.co/JzdBvkE1ly"" rel=""nofollow noopener"" target=""_blank"" title=""http://tinyurl.com/q7nvqja""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">tinyurl.com/q7nvqja</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Afrika?src=hash""><s>#</s><b>Afrika</b></a></p>",['http://tinyurl.com/q7nvqja'],['Afrika'],False,[],,0,0,0,False,False,,[]
Finanzwiese,einfachfinanzen.de,398827540,598998121075453952,/Finanzwiese/status/598998121075453952,2015-05-14 23:47:35,1431647255,Flüchtlinge im Mittelmeer: Fregatte „Hessen“ rettet 200 Migranten aus Seenot http://dlvr.it/9q3Xmj  #Deutschland,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> im Mittelmeer: Fregatte „Hessen“ rettet 200 Migranten aus Seenot <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/9q3Xmj"" dir=""ltr"" href=""http://t.co/Wqb5hlI77B"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/9q3Xmj""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/9q3Xmj</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Deutschland?src=hash""><s>#</s><b>Deutschland</b></a></p>",['http://dlvr.it/9q3Xmj'],['Deutschland'],False,[],,0,0,0,False,False,,[]
WirtschaftDE,Wirtschaft & Politik,194538182,598998047037595649,/WirtschaftDE/status/598998047037595649,2015-05-14 23:47:17,1431647237," Geheimer Militär-Plan der EU: In Libyen geht es um Öl, nicht um Flüchtlinge http://dlvr.it/9q3RlZ  ❚DWN","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><img alt=""▶"" aria-label=""Emoji: Nach rechts zeigendes Dreieck"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/25b6.png"" title=""Nach rechts zeigendes Dreieck""/> Geheimer Militär-Plan der EU: In Libyen geht es um Öl, nicht um <strong>Flüchtlinge</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/9q3RlZ"" dir=""ltr"" href=""http://t.co/emCPc75yLi"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/9q3RlZ""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/9q3RlZ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> ❚DWN</p>",['http://dlvr.it/9q3RlZ'],[],False,[],,0,0,0,False,False,,[]
zeitungamade,Zeitungamade Angela,89427924,598996170053029888,/zeitungamade/status/598996170053029888,2015-05-14 23:39:50,1431646790,Flüchtlinge im Mittelmeer: Fregatte „Hessen“ rettet 200 Migranten aus Seenot - Handelsblatt: Han... http://bit.ly/1RLpuw3  #Zeitungamade,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> im Mittelmeer: Fregatte „Hessen“ rettet 200 Migranten aus Seenot - Handelsblatt: Han... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1RLpuw3"" dir=""ltr"" href=""http://t.co/2RN0VYfQvv"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1RLpuw3""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1RLpuw3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Zeitungamade?src=hash""><s>#</s><b>Zeitungamade</b></a></p>",['http://bit.ly/1RLpuw3'],['Zeitungamade'],False,[],,0,0,0,False,False,,[]
Pyyraa,Pyra,42914093,598995600223432704,/Pyyraa/status/598995600223432704,2015-05-14 23:37:34,1431646654,"Und dann diese grausige “Kein Geld für Rentner etc, aber Millionen in Flüchtlinge”- Rhetorik… Wi-der-lich!!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Und dann diese grausige “Kein Geld für Rentner etc, aber Millionen in <strong>Flüchtlinge</strong>”- Rhetorik… Wi-der-lich!!!</p>",[],[],False,[],,2,1,2,True,True,598994879151243264,"[{'screen_name': 'Pyyraa', 'user_id': '42914093'}]"
GregorHans_Now,Robert,2365843422,598994676214038528,/GregorHans_Now/status/598994676214038528,2015-05-14 23:33:54,1431646434,"@OliZeit Bis #Flüchtlinge mal die Rechte genießen dürfen, die du zur Zeit genießt, hast du genug Zeit, deren Land auf Vordermann zu bringen","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3096791550"" dir=""ltr"" href=""/OliZeit""><s>@</s><b>OliZeit</b></a> Bis <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> mal die Rechte genießen dürfen, die du zur Zeit genießt, hast du genug Zeit, deren Land auf Vordermann zu bringen</p>",[],['Flüchtlinge'],False,[],,0,0,1,True,True,598981520171397120,"[{'screen_name': 'OliZeit', 'user_id': '3096791550'}]"
radikalerHB,Radikaler,51234006,598992432110411777,/radikalerHB/status/598992432110411777,2015-05-14 23:24:59,1431645899,"@siebenvorelf Flüchtlinge, Menschen in Not, Asylbewerber*innen usw.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1496439355"" dir=""ltr"" href=""/siebenvorelf""><s>@</s><b>siebenvorelf</b></a> <strong>Flüchtlinge</strong>, Menschen in Not, Asylbewerber*innen usw.</p>",[],[],False,[],,1,0,0,False,True,598988003961393152,"[{'screen_name': 'siebenvorelf', 'user_id': '1496439355'}]"
bernd471,Bernd Luge,183409796,598992421796577281,/bernd471/status/598992421796577281,2015-05-14 23:24:56,1431645896,"Polen brüskiert EU: Mehr Flüchtlinge kategorisch abgelehnt http://ln.is/deutsche-wirtschafts-nachrichten.de/Ua2TA … via @DWN_de:MERKEL ALLEIN MIT ""GERETTETEN""!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Polen brüskiert EU: Mehr <strong>Flüchtlinge</strong> kategorisch abgelehnt <a class=""twitter-timeline-link"" data-expanded-url=""http://ln.is/deutsche-wirtschafts-nachrichten.de/Ua2TA"" dir=""ltr"" href=""http://t.co/IdSsOtzkWr"" rel=""nofollow noopener"" target=""_blank"" title=""http://ln.is/deutsche-wirtschafts-nachrichten.de/Ua2TA""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ln.is/deutsche-wirts</span><span class=""invisible"">chafts-nachrichten.de/Ua2TA</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2388765326"" dir=""ltr"" href=""/DWN_de""><s>@</s><b>DWN_de</b></a>:MERKEL ALLEIN MIT ""GERETTETEN""!</p>",['http://ln.is/deutsche-wirtschafts-nachrichten.de/Ua2TA'],[],False,[],,0,0,0,False,False,,[]
OliZeit,Oliver,3096791550,598990648365187072,/OliZeit/status/598990648365187072,2015-05-14 23:17:53,1431645473,@GregorHans_Now An einem Tag 2.200 Flüchtlinge = 6 MIO in Schlepper investiert. Dieses Geld im eigenen Land zu investieren wäre angebracht.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2365843422"" dir=""ltr"" href=""/GregorHans_Now""><s>@</s><b>GregorHans_Now</b></a> An einem Tag 2.200 <strong>Flüchtlinge</strong> = 6 MIO in Schlepper investiert. Dieses Geld im eigenen Land zu investieren wäre angebracht.</p>",[],[],False,[],,0,0,1,True,True,598981520171397120,"[{'screen_name': 'GregorHans_Now', 'user_id': '2365843422'}]"
afrikablog,AfrikaInfo,48291352,598990323453300736,/afrikablog/status/598990323453300736,2015-05-14 23:16:36,1431645396,"Geheimer Militär-Plan der EU: In Libyen geht es um Öl, nicht um Flüchtlinge - Deutsche Wirtschafts Nac... http://tinyurl.com/lpmr3ln  #Afrika","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Geheimer Militär-Plan der EU: In Libyen geht es um Öl, nicht um <strong>Flüchtlinge</strong> - Deutsche Wirtschafts Nac... <a class=""twitter-timeline-link"" data-expanded-url=""http://tinyurl.com/lpmr3ln"" dir=""ltr"" href=""http://t.co/uy9LU5lj1N"" rel=""nofollow noopener"" target=""_blank"" title=""http://tinyurl.com/lpmr3ln""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">tinyurl.com/lpmr3ln</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Afrika?src=hash""><s>#</s><b>Afrika</b></a></p>",['http://tinyurl.com/lpmr3ln'],['Afrika'],False,[],,0,0,0,False,False,,[]
afrikablog,AfrikaInfo,48291352,598990321758838784,/afrikablog/status/598990321758838784,2015-05-14 23:16:36,1431645396,Deutsche Marine rettete fast 300 Flüchtlinge vor Libyen - Tiroler Tageszeitung Online http://tinyurl.com/nn4jxqf  #Afrika,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Deutsche Marine rettete fast 300 <strong>Flüchtlinge</strong> vor Libyen - Tiroler Tageszeitung Online <a class=""twitter-timeline-link"" data-expanded-url=""http://tinyurl.com/nn4jxqf"" dir=""ltr"" href=""http://t.co/AaWToH4D7W"" rel=""nofollow noopener"" target=""_blank"" title=""http://tinyurl.com/nn4jxqf""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">tinyurl.com/nn4jxqf</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Afrika?src=hash""><s>#</s><b>Afrika</b></a></p>",['http://tinyurl.com/nn4jxqf'],['Afrika'],False,[],,0,0,0,False,False,,[]
